Lab_Humidity,Temperature_Lab,Temperature_Fluid,Electrical_Conductivity,pH,Dissolved_Oxygen,Turbidity,Category
34.60548371332428,20.675434752770748,28.86451678839061,0.9820353106171125,8.53364076170825,202.05384046187356,63.03231611555117,2
30.251246617677474,29.406570061258343,34.995736351247544,0.3641588689507541,6.697091570976124,444.4626036363958,57.602473067057176,0
70.22606002781505,30.81694063550421,30.26265435104548,0.9117004939365205,8.725601440525319,250.00821042617673,16.24646584272913,2
68.50917100808613,19.876701982248875,20.619005941470487,0.7415818883252494,7.635818921591698,720.6773392695926,85.374178258538,1
54.6473285999767,25.952641004634767,30.326300646736964,0.9416001058714589,8.675709100939816,592.7101171209526,33.57688199601954,0
59.37864456192196,19.20481891113285,30.70698647663034,0.8070400258619721,6.603519518868042,600.5203141013595,37.32976750590414,0
54.926580035525376,28.16910157421404,33.35267452202817,0.641071020765051,7.532109262215283,400.5579001297921,42.625548002624264,0
31.440302690693333,22.494873064803972,30.52185468892003,1.3849294865491628,7.756095174408728,770.4274031770815,32.94748520315464,0
50.122296373047746,26.969615766258034,39.23105326145095,0.5217179861056283,9.272432270880529,202.28964773187514,56.188050174990025,3
40.62493532383739,26.79683715953295,19.932207717926712,1.1176386906966715,6.566390307321669,433.52082541493445,39.476124592661655,0
35.905451346082124,33.71402388529461,38.77726698917691,1.4095736550988969,9.246752957139579,661.6482433212075,26.684037868583474,3
87.403226033361,27.334414783668286,28.458487258750406,0.9464039516225196,8.719435661862864,835.5457761918447,90.54301190336666,1
65.96158350252993,27.910974155211367,31.7989035123728,1.3516901862953785,8.423576216346781,364.2311698476632,31.52672327387532,0
73.71937705419616,24.828103137994464,17.486539936304744,0.44982177411994123,8.647481076740501,578.7700362091927,70.15040362141337,0
48.92182459596705,34.134353254107886,24.514398534452674,0.8925465243076898,7.921700183520228,576.5939943733247,35.375450265332724,0
53.588827769640915,31.212160460473363,34.23447866157932,0.8484303365771273,6.476320041849943,811.9220583305898,44.086778700869715,3
44.215439633803406,22.851889935148307,32.67277537747476,0.3097425684443938,6.2579798753594105,235.36182269188964,24.35840881673183,3
35.817940257925486,32.35156295819594,16.003484704135253,0.8319088096312013,8.965365743401563,497.1328927494951,75.48063231933817,0
40.741898246495026,25.350738123146527,28.664856587431117,0.7428357076591174,8.400557610383332,327.72597235435205,73.98312189119906,0
77.85084271778915,32.0873414400711,17.206954824210236,1.1037584733295385,6.352817131043796,215.07282020901863,3.201754635001918,3
70.65274831102656,31.989097160989534,39.89641072945406,1.4259957342918224,7.960373463497606,302.921658364338,6.959209989827891,0
62.81573255912861,21.210793174968526,37.43241471333236,0.4029493059144438,7.290185925656895,883.5294709937393,92.31526901974901,1
58.505392372006085,29.919399233520807,15.527016510713423,0.6929716640575476,6.134620679852375,350.3939566641875,88.99385787654722,3
85.34605701936746,22.94093047821103,36.466239472565775,0.8328776848731023,7.627428437428657,854.52154133506,51.102632085074504,0
34.364096866720104,23.05737538987536,37.98574001396019,0.8462224536412599,6.626076369865669,343.67803984165914,49.84238176427531,0
46.83604879427496,23.037917306969874,23.838705564086375,1.2297716650107045,5.884976496630286,851.9066591691391,81.42999326399546,3
50.99627121424284,30.334660208519118,32.987541376194145,0.8320747990001289,7.367833194181643,658.23465464022,14.70656454160302,0
76.94554873276726,21.907042710473114,26.05259365519447,0.33259356174438404,7.860434208374247,279.2530042513487,65.71621301324996,2
89.55087720971828,18.015399199183534,31.380812114408602,1.1521249135113976,5.687625641524602,607.3406085886045,48.1223164542387,3
44.44023088542919,30.159026509204764,23.507935107454784,1.361795634174806,7.108370997643988,422.959826278195,74.58977190224667,0
82.45844004822484,20.91014064519713,23.063980915831706,0.9166856550596074,6.530647679346741,468.2072091846491,3.9801763398870547,0
79.83736562590748,19.776200720233188,25.610847221439478,0.9973302260382064,5.62260236282893,508.11967048448116,59.67982942266992,3
43.479443858505995,22.037774050099024,18.63919396631253,0.4955237267628553,6.002650198446023,495.8949157712342,56.116093306340204,3
53.95995481195335,24.45830887948597,35.77847411088457,0.5647751336147484,6.056136635273511,664.8762233381202,84.24398462932935,3
54.580372157551146,26.090407567044412,23.717447384040916,0.5822042869495341,6.231496992471884,737.8576480135342,68.00679345794775,3
88.6932401115935,18.757690692114725,25.00373884764613,0.8168903698575543,8.713510285751685,430.42438244078494,88.13587548116811,1
40.853514082733895,34.49974665466513,37.351365317553615,1.4137742650747704,7.257967465912557,847.0547731799828,88.84005884261333,1
77.94947826628692,30.17307190813249,27.415595351579285,0.9261417200578632,6.0883439690815475,856.9264198132136,41.40823608907206,3
50.051562850386595,23.494299110513715,28.60634773377157,0.5305171742416231,5.901187867711557,228.4833060058004,14.6059792414295,3
73.85222074656963,23.417853373851756,38.91245311942746,0.6193052830427395,6.691761834916156,210.43615221811294,63.398081926396614,2
55.20066025773977,25.625223339263812,37.16815957862473,0.7608180356726211,8.692062074817809,497.54643110574267,87.50086374244253,1
64.70158578699241,28.64616198697156,19.23666772221099,1.0479107708313593,6.957839391758574,613.451675691361,8.420381075281313,0
79.95670639956786,20.488342132012452,26.830375747952626,0.8280397836048063,6.139589441175753,394.53332321644314,56.23440403538175,3
78.24993389903304,21.21180683400419,39.28240568571364,0.7709338130123099,7.11646472618464,381.58962576004205,12.384953139322569,0
81.98539101238201,32.61038790817037,24.309157455715066,0.9776743204787937,7.72124622914823,674.8336807964334,3.6726031837649935,0
33.57703952067954,22.356333706114235,24.289327712905,0.5902019939453585,5.618336734552056,621.1929992588989,68.28390004014251,3
71.5230331823847,24.463314965578018,19.87575579472886,0.3946839271014986,8.010567205760692,317.0028124951767,68.50311157534422,0
38.39924260330577,32.81162146615199,17.85807785297813,0.3292971777866665,7.080403012059158,819.1506742856112,60.465146454639836,0
54.94911408110466,29.273513099796983,33.507619768899545,0.6015109961605525,5.5389035005247775,675.9832491127489,86.06305758627792,3
62.91530490328131,23.809101948808703,34.25076171753791,0.40991044097336243,8.195557595785523,453.8033744183058,9.006767539554358,0
54.16436908480985,29.622892277318552,39.225324087575,0.7036087662249202,8.349550542250594,678.537282993805,11.420765908177176,0
61.17670054818045,18.334614661484032,34.33545527263408,1.2275202484317067,8.015359154234732,278.8571607374712,86.58900835996528,2
89.79157852791715,30.50592522019321,21.083812350839967,1.1595531965842059,6.867720870393689,527.7792872018392,50.82439526874005,0
38.11303882277129,26.27927268877607,16.002914457212885,1.0331131473456345,7.618419416263844,318.2890866916915,28.032228074985486,0
70.52736272018554,31.82409650383584,39.6359346092415,1.3230002926553746,7.048630824533742,229.00187228990563,74.07754082054345,2
53.76005798313692,34.22884008410996,23.51126738859014,0.638481149453132,8.302486920638778,436.82838920180984,89.5459685378358,1
37.980587934439725,33.73840534140766,22.799288560810517,1.3620645036359589,7.834320744934755,305.5148384365483,69.27072533409326,0
39.52420580245857,33.45750573874079,37.64888024373457,0.779087003603015,5.8271964553097995,643.4625698676773,79.40132707116646,3
86.95638637473701,26.70688925087608,29.627497463624653,0.7810719819199519,8.07237423287599,671.8475258123972,28.967226779324058,0
82.77608980270571,24.122415940361947,20.371779346228365,0.7864219363506257,8.248953657351207,304.08461435862233,29.5887605816437,0
84.4225176249013,25.905600520421437,37.22740606790599,0.4177132394891777,6.982808722458797,217.2291039223984,86.54826415510861,2
89.4919665496432,29.728232056327133,39.83402137636858,1.4705885979972668,9.003143123838818,754.9673931446123,61.87142201686632,3
42.498923400511075,33.02796220681017,17.166964028770767,0.466208133390191,8.87205741937985,201.4399145099936,24.18211241569991,2
51.3263602418437,21.51876715100203,36.556290707562184,0.7090628693630214,6.200666095598951,440.7391624286521,52.89201973075901,3
70.153141795492,33.60928369384895,24.76289244210985,0.6831603843921086,9.117065233943475,546.2083086319689,68.90018667575268,3
59.028152391638834,31.858063943488112,28.10181116266761,0.38961531938005156,7.26348948598031,773.049531976903,22.63635904382801,0
55.10337200270001,34.640552258029985,37.87039939412452,0.482712156134252,8.394998610537174,786.9910499222984,65.83573441256586,0
51.46867496013559,32.96428014578868,39.334479894377935,0.35383000342246296,8.756388027868944,707.4576084273187,5.17234013195901,0
65.62683791660713,22.758934604762413,21.554097760219985,0.6508853922726161,7.520449684278759,373.0383357779285,31.06547067741196,0
64.53560571840492,19.801250492848812,20.321269273997846,1.3399883088346878,7.096407757483263,704.1308540234195,67.72320936088536,0
39.687470043854404,19.908098223857007,17.012913964787796,0.7073306468848614,9.161805474460394,372.5774385138592,15.785557483500256,3
58.30439025110634,22.950796415830695,29.04494631655345,0.4484301984808551,6.423414211741693,350.2257342121911,22.99770403360739,3
63.20830657259099,28.441123307737165,15.340109886266706,1.0748326420607015,6.5278803108765775,582.9895679613727,88.03023574548054,1
64.21721632388343,31.673445543651933,25.297457440248415,1.4959210944658927,6.946481256053748,675.1981106838439,67.75778884372923,0
42.60643157474111,33.287255218686596,16.834600416300212,0.578788547438313,8.937863111882262,237.1362361381764,50.3929523154107,2
74.53628353513722,28.603807534276957,25.130644573233347,0.6354852064446833,9.255153056852304,242.01582078722592,21.878445820617777,3
31.511945689264177,18.095732316716912,15.998304731640232,1.4662164651369463,6.380270859019447,748.9194807717529,34.79955600164355,3
51.28991133258976,21.16738520081507,35.88043151521922,0.5145315450605845,8.955480590524981,801.6480756758359,57.85871933044856,0
76.81275891213801,19.695345465507256,20.243474848464146,0.9134568809509966,6.532811837874277,623.1086414393258,16.375946796562175,0
63.83357526332414,24.17651608467317,23.2077177589478,0.5875825596193138,9.382564986999553,500.1796067948202,48.692663909920704,3
45.66974595065162,26.52296689177368,36.7511999151598,1.4188222774814927,7.88963156792633,791.7215357194301,41.48846501966422,0
71.69718716058287,18.737752035835534,33.65665153330512,1.477825217491553,5.528345869789529,710.171922942731,48.19204680133421,3
64.0434566493644,23.924125588526138,20.47595904105146,1.2776374153440184,5.636519616284712,605.715938901888,11.450521306749643,3
77.77461656738323,21.046054468630484,16.7974854664374,0.6777405789753727,6.089938123218834,423.82998536413436,11.54321161745783,3
74.1015111713894,29.000192826400855,32.89184442138349,0.784184970336606,6.250292631275027,338.5965431597714,96.44698432188581,3
66.60647532217408,25.89263027851378,24.76756376720273,0.5907668203997056,8.570476491306387,493.071127490061,97.95740563875209,1
59.29066051864884,26.42039999787645,34.151999977955526,1.3689095604107897,6.3910635056678,400.7758031721481,43.190301133270005,3
37.9909275400514,25.27076039656884,26.13236930938026,1.3974699332257898,9.37656648019944,437.4810114141227,79.1105499114329,3
45.679981073123024,34.25233507827164,23.65006032430691,0.8026447946952566,8.044448228811753,560.9417387184227,65.92335126538461,0
55.14596837502512,21.650497127066576,26.28013520530991,1.0878396838836022,8.27007003701407,318.3657698661268,12.574768607220507,0
65.95795722038332,26.783292417345862,33.71397464176692,0.4986638157296326,6.37126607714083,764.3236760516778,30.37118707613508,3
60.82247131291829,30.51229526221071,37.555507163509354,0.8219230804360909,9.070825256380338,301.8706232003372,32.05148945580753,3
47.29107155757177,27.466355023287562,16.244179914714387,1.0577989280081972,8.171258291279726,536.6955475946667,59.981669051063164,0
30.387861467382635,33.79335505718562,28.102788530673877,0.7624837422216235,8.957622497367456,722.1799366563056,58.41769451913253,0
59.77435331404884,24.42546204590183,15.82088572709694,0.7291194308237519,9.325924388924907,539.5144953827173,92.4273606765728,3
47.137559313734585,25.882488698144027,26.710238625608966,0.3011987907203312,6.002563908438386,452.71544451204716,79.21359508365111,3
74.0764980426321,19.504879358650385,37.13207072742251,1.2651521565325368,5.886348921075783,532.4239140759257,85.82791879569439,3
31.43677591622901,28.352984887882783,24.03975666050774,1.3672051344257379,8.713631306358543,794.0694892118984,89.23163274748993,1
65.08966867834745,22.8996034636178,38.31126052701608,1.4633562354549985,8.964504236376682,893.3021887987703,80.32639058294306,1
86.48845425036393,20.72525367176467,30.765211791265237,1.1631256620830586,7.835045683511943,641.8003025026048,33.95524484465366,0
40.46455602668997,27.257031979376638,38.35388359482516,0.9585507748438615,6.964002191002082,755.4108298540905,22.286284162115503,0
58.29896944503572,27.049274477458482,33.92916563531299,0.6231414237704512,8.110518544300895,210.14208031150207,57.604966464083645,2
35.48531950902829,19.289817900808806,17.58587916621906,1.4991593711561981,6.722656290369829,816.2550866672009,69.26726332887856,0
67.54091473568116,29.869662709406036,20.778784189066926,1.0077034254385266,6.453542768613873,867.8348319495427,39.270228927353415,3
63.031900835773534,28.604127241064496,24.854261364587657,1.1173848867965355,7.452580838109062,602.6185392302993,84.98552634648651,1
54.441931452769936,21.21329380669045,19.2526720503019,1.118887394346381,6.364615310425519,727.6634034421538,96.09609268898036,3
61.28262128842447,25.980392656618747,27.372790119416514,1.3143021549086178,7.434814433260692,558.9213200720524,57.37017688759785,0
83.79447950814061,30.24548958013552,26.784203892537263,0.31160704661630306,9.326426021854289,400.3426183189128,46.20261415940561,3
41.77765813866402,27.0004075892017,38.90647995068453,0.5642963285176461,8.859136142469563,796.573580388109,84.44582457730928,1
31.353870702320833,24.723314295120694,25.84319707239944,1.0986408002040167,9.26652367800009,617.7856983971592,3.4026851519492793,3
81.69989308194606,23.47975378737604,34.640670107199945,1.3741748841894814,8.725315899389434,605.5681586539849,13.772248967590558,0
64.62702494327439,28.37669573294891,38.547763621287,1.1224065383056274,6.919003743785106,661.3925426888445,84.72010824162051,1
83.43950732771054,33.96484787127409,36.92472077434964,0.7961895497924161,8.748180954206237,799.2022160801939,73.47082997915125,0
65.81671340479036,29.419662288117216,20.216690612789797,0.733866595044314,9.191662974212857,712.334288039675,42.19753312222827,3
78.60966539758215,19.270680361817362,27.400747356338606,1.1855376099399844,9.288143151348217,347.78693595102163,88.99633391471609,3
55.78040180130888,25.831644549196273,23.693494557398143,1.189485236564632,8.232791402739988,526.7764810851237,35.79437047689333,0
74.99159587729613,33.14401023568067,24.99646737843039,1.0284695910068284,6.345466575260453,886.2088323903444,63.750690428824825,3
84.78248801339136,19.605861238618477,24.020170656143783,0.6497604289168044,5.658916613458763,588.1924996339422,63.79911256226568,3
64.32737782333237,34.810887106338235,35.6589802543751,1.4101857820686523,6.0888009126406235,856.771747429559,19.248857368809386,3
40.84710903374277,34.134179691972165,26.303476378061184,0.9622559305423668,9.362187671575782,769.3586404191392,29.20032188024174,3
46.12785690181189,19.330666172407888,28.092358306117205,1.2485908274979967,7.348387296771078,666.2164092661312,91.68468534691249,1
41.918674613844345,33.868026447642436,39.56118392617687,0.557169914594198,8.91994405932823,444.5556418618287,19.158070525548286,0
44.81142165574397,24.173254034410856,16.499481804787912,0.7128489463376735,7.360176614233165,413.0235432678073,18.183887562914826,0
48.38492696106218,32.36005584028966,27.19894099476872,1.349495419664811,8.143270333839357,650.3947457083116,48.48193189965353,0
63.30802720519131,25.112516741125617,34.3515426736529,0.36012843592796207,5.596563108489335,502.79286859248754,10.127539455546255,3
65.27949776782997,25.49453691594277,18.779048954705665,0.9147783735079944,6.499459770877467,759.127535971709,89.56799270945297,3
55.58998483451167,28.782132546618225,30.28828986536935,0.8780465758128109,7.245077120170357,732.3197176781371,10.914764692934636,0
66.92524678925012,31.166116127691716,20.98661948836167,1.2014762266896986,8.022524188616654,418.49134071696,62.03919020723865,0
34.89449553668196,18.574415566120226,36.685102830614184,0.6382725247191989,6.1860847522127145,691.9101481432334,34.63840378808649,3
35.2672942234896,28.083651923961284,23.17749163500198,0.5628801862315194,8.55820585708196,546.1851330680288,80.62301566163235,1
40.30976762145951,21.17446089965531,23.22657042252274,1.4113594065278805,6.95761882454495,426.30447056979796,59.39126383098632,0
61.084649882420685,23.88114180367445,29.954846962947336,0.9860515823501577,8.769741076935539,489.076614935248,39.44230796686438,0
42.839680721898816,23.91546732463868,19.58907270299772,0.42562748194038535,5.89187636158027,826.7463070485833,98.40342546993627,3
46.99706420955464,25.97402578375961,22.122215972576527,0.5316433946571852,8.219026350729488,451.6623844857784,7.556867858087536,0
54.01877017037964,23.680319001894947,25.415796252985288,1.498591271417098,6.673313332826041,401.1794913236206,58.20084401983699,0
78.7119674406228,19.825139013661353,23.84094657850276,0.5347307955026308,8.681532696490471,446.26505449709646,98.96726284286045,1
30.831728154771607,20.475688554932674,28.12193045013956,1.0325706136244144,7.108681708169643,350.2329053460842,69.40431167808869,0
68.96272921419734,18.56844575453866,29.991003601724156,0.8041536947947416,8.161398529054265,581.2444911774301,74.23719353257711,0
70.13259186244112,25.994234450588824,29.166686343754115,1.3627189138198024,9.237221074545893,303.20550542577257,4.177023313369106,3
77.9193468213982,34.225610812500804,31.354207799798306,1.2062023107543933,5.582506528055058,772.2106505058415,3.1149531465992775,3
85.9651763436188,19.96647880201798,22.693737915195506,1.016341675514179,5.5444671293374945,357.90617307193827,4.57490108623709,3
31.20827093695739,34.0864963810524,18.160655678875703,0.312886778157579,8.581117008706855,618.638519277752,99.18066631544697,1
39.22702233079297,30.46714575044559,34.020188535776924,1.3557542489921515,8.085572206032312,287.5178492439255,97.9724563133443,2
83.17027764335958,28.837479649880773,36.26950956576705,0.8336009650064595,6.671918882017731,884.9172037500284,34.11638365066192,0
57.511113731220924,28.96972184050057,21.425155805560806,1.4178931836222919,7.47758681109705,518.202821225553,29.80719981031706,0
63.87543833600781,32.0543700227368,25.177298903950494,0.8946468154250413,5.667742662395475,775.5199385311702,15.449915806266583,3
69.78163222338884,19.817637694456963,27.464230424088882,1.1330693870192705,6.269782421444964,738.0534849549886,33.584889617311084,3
70.74399626973823,26.58082350061421,28.33317106882341,0.38315117935997056,7.19798549810867,699.5851330019752,37.64484312417976,0
85.90442419899048,29.850549350432892,31.487254277191298,1.1941819842321428,8.836177664885929,779.1554098432268,75.07999885914433,0
89.81696504470017,27.975947566250582,16.040080833883035,0.7055952375743075,7.41866873144034,270.3245260617941,86.76306173905374,2
73.20944765585642,32.157244207396005,33.03692706835042,0.7216308171981369,7.845450018103914,674.9480382303734,74.92677685439742,0
47.233272552309046,19.228619053192975,16.549275174485256,0.4423870136512679,8.995015167975122,386.0790646916468,65.00103500846167,0
82.78514413766061,29.741917671485822,26.7072141918217,0.4762285783682427,6.735275654355381,750.1101648466129,76.82410773079098,0
32.9532548724457,27.078471416540204,35.69177838922985,0.5229108674474522,8.302797284408223,869.8081318935222,74.11125043602873,0
43.86485117246977,24.445734687659037,26.280382831959905,0.6938474022857068,8.946669034713013,831.0426708898871,48.09921967930908,0
83.84314304782289,23.784674697978524,18.727243719206193,1.3703638953307264,6.310462802784707,280.46655573156625,34.24928884367442,3
45.3714908663613,28.554154757161278,39.625846125148996,0.7419122858760965,6.9259126605913295,458.6866944709747,28.995290970882355,0
43.239063577304904,33.146921368952505,37.232136551856584,1.169235247875862,9.41924069555742,455.02593003831987,68.25619049176538,3
38.287517588414836,26.43499074371896,34.28284083062535,0.3992970046678457,9.432874259184844,285.60738645167146,95.97110832007729,3
81.54670545881498,32.020293789307644,25.28779007248026,1.0093185591263911,6.392919721175751,268.6882373427792,58.52441717462738,3
60.00349555146521,24.83665849134745,19.596143172232445,0.8782694775245274,5.7657833555705125,469.4230944784272,91.34012374475434,3
70.49359218324929,19.740705867484003,38.535279535462536,1.4735495363454054,6.583686445240211,894.4500853475579,2.408707726321804,0
44.34398304450178,19.045597519796857,28.308778162928476,1.3154493238547555,7.090927829214749,598.2598557463926,79.65259402686458,0
75.48242526067298,18.872684312502518,36.30888650968713,0.8457957269263796,7.264022403724654,635.2471400229794,85.50666313804788,1
75.60033269772592,24.462552413280388,23.552375143985643,1.2301713168544064,7.975225229321694,529.7132370130776,63.46838995642588,0
48.75588149449801,23.733041764209315,23.382207926986766,0.531646489552533,9.098011040526185,663.631386612816,93.47203893681123,3
54.640957980616975,30.204929401583684,39.63851201685098,0.9748035928701337,6.82139204762865,869.6634565213387,59.40138629524866,0
42.581416645812055,30.627965526942717,28.045826212371246,0.3895428666824498,8.899938141996834,612.0885675300742,24.81315335014818,0
88.59366139937426,18.864517470173578,18.517385596518658,0.7177068387020197,5.873915683706508,245.5269218048353,22.356005715371232,3
68.73615462350469,21.759095469113255,20.491866949867685,0.5710346179466044,5.667498795892859,545.023398417739,56.02779040257881,3
86.07263284293093,22.662451452701294,27.04860698481802,1.162691778390253,7.516180732493845,894.9258912763659,90.74190911912488,1
48.20313261774799,27.30940373042776,16.061772762210282,0.8881088294572337,5.73864889332242,471.1819044159843,8.164426629752622,3
76.91345477981338,20.456758806418154,26.563349634457513,1.2012845746176126,7.069959204936921,615.7168660501305,60.834660708880186,0
75.95151863308452,20.277000729800008,25.473521052003193,0.9183545251577347,9.087112467476938,274.64573440017193,77.21054382522043,3
71.4993391119925,34.04441111653529,34.48340663298717,0.4037813305819662,6.465932144829893,298.8263491155968,12.424804892733345,3
87.93833851600803,31.671449424062278,23.873549112231046,1.1824411796790322,8.323903100499614,812.2770172077737,12.56019938048928,0
53.613320166378934,21.071133335549895,39.563719038489985,1.2998751167853666,6.7094615695602675,410.24123977612805,37.24667167028922,0
37.843039415385434,24.911652734393346,19.51924798252258,1.3842374710953511,5.679680220968542,413.81589134821513,28.11423618142197,3
70.30253155464365,24.045573987378614,29.774667124203372,0.9863903343680498,7.726762325641237,471.0490972016297,20.633101730475286,0
73.75858802863237,31.447069259111924,17.242482425206365,1.2043024307993941,8.839413962147006,876.5350710331658,20.670723187523176,0
64.50363440752888,26.673619580128076,33.346599599849554,1.2024532042591525,7.137873793370478,259.0733472258135,13.93623421005875,2
42.40907358800378,20.17344552888894,39.868842201549285,0.4868997117587332,7.969175305832348,773.1348717859345,61.47454729511329,0
60.26735650016133,30.56286507365615,35.47846594379081,0.49706482495148485,9.100094390630904,439.09051352619053,69.12443475482462,3
48.731384194147765,24.747095629823622,28.892588518007532,0.3850626069709513,8.658778050947951,794.6276181898324,70.59068646102541,0
55.64799169000135,22.4697122097465,27.1185339349923,0.6838963621683618,6.275505597571277,894.2289546531797,53.703043637722004,3
68.71311455067983,24.383476574352244,35.87574903167118,0.8682103052892773,8.433535837460024,444.0671871482235,95.3377206968911,1
74.71288456145007,26.461861581317237,38.3993521177681,1.4974774233050603,7.507572100640608,290.5494563486487,88.17274498141651,2
43.933481454080585,23.832963779089162,39.73016314495233,0.8171920104818033,8.48386723154434,301.06284858804975,95.80548312396172,1
54.3195216388172,22.112398134059884,24.913480689112102,1.1714911062088451,7.478062202088873,731.1186236644302,39.49075233459062,0
46.14969425949775,24.774534489667666,39.772936869862804,1.1320764315270415,6.011832656433212,301.4450866366956,87.90053283554744,3
41.91789683171215,18.32593948274827,18.898156304345786,0.5453783403006955,7.779637786756957,382.29509797424566,76.52459524128149,0
77.0032331997503,31.132463383637337,21.33874439829773,0.3702085817393237,7.468535969589359,343.07884056345586,34.65731740036729,0
84.55516166621955,20.906063190648958,17.225403118347405,0.9552081018403049,7.571686934565767,448.9749948216878,11.55273259191771,0
52.2139311410746,18.74637843172083,21.79346291211204,1.1403667107773712,9.015609814583481,252.05660260478123,68.57950373978396,3
75.07673546242602,29.112877779386345,34.19843879045028,1.497902148223507,9.079348186825005,799.7197376850806,14.508780088066155,3
83.81971736186466,31.15691419000243,36.32310895446125,0.7303332627374048,7.314148427062873,802.1024182606955,30.083804893110095,0
80.7674526318139,31.835095237078335,34.4723161275643,1.375637474497316,7.322928165120354,489.05302893788286,50.53609306793494,0
40.96880331235356,26.3896561052302,30.776644454192407,0.7583189470430237,7.560747835490464,628.4612983164327,68.30837097969884,0
87.37751289080168,21.49125913972975,27.84916281306614,1.1272940501166153,7.578357113337027,649.3660996330133,92.6965380625332,1
52.600586425767744,30.532870513247055,32.71760723034116,1.0179035166204624,9.301548576716451,724.4806807421502,59.73076444005066,3
50.35443967043018,29.89512231162373,24.770838731680545,0.3635745519631163,8.097601869509974,564.4830612808357,67.46989686753739,0
33.74587963666682,22.186602479753944,36.032708787492545,0.39406611236431016,6.609827979551776,557.2352318091802,31.691371164946826,0
59.17041924629298,33.35793184966748,31.929752349419637,0.32491690766935316,7.62614718781596,641.9126441297476,69.04196902642535,0
36.54081693845572,19.774314787408095,32.445117462360216,0.7450009015127874,8.008894331631932,692.1338769689143,44.34122195227738,0
44.91238925564556,34.70570007305254,28.39839982822678,1.1949612585192129,8.059086884055858,442.68326392047624,85.83618710549361,1
49.01655730603689,32.624212786616894,37.13072460527931,0.5073064727888672,7.841016904952731,431.25933128817053,39.85260087624596,0
78.52957940950104,29.694276973144277,21.300368341976313,1.027023562060675,6.210944618486149,388.8028828671364,47.35893014399913,3
82.5293190237538,33.95874810075716,24.52869133402627,0.6465933360372935,5.6343727563180295,584.192588718924,43.82618793411553,3
48.14797904768818,30.27928986150303,34.44106424194223,1.2563911487748864,6.851372209467417,452.10898268904066,81.30116059643112,1
81.52188727467444,21.23776894951078,27.318722403233444,1.258075378803589,7.210088618241015,578.2192873953422,95.41622050417863,1
81.43385624218746,25.5166543479178,37.23035033560477,1.2304974179597081,5.747216958304346,484.1893360788451,33.400353797344124,3
75.87905702309241,19.2155514136378,23.659982994071306,0.9298002165616521,8.759869352079384,785.7139277868625,48.0277621754456,0
38.801706840910896,24.62417617889796,24.23325422049112,0.6414800520958219,6.876309750041095,251.19116782182252,70.88670040263032,2
71.41937081404373,30.607251335532546,37.21839473466564,1.2713328526543615,9.154530984714018,600.5474155232723,89.64278058143837,3
86.70144387483413,24.569536965823897,26.609258004551027,0.5233206743270898,6.117640431369061,602.9366254110384,49.876368987756045,3
70.95242872602942,23.61500098295828,27.903114605062168,0.6477115224343872,5.727739827749254,468.6021173770899,11.780457314446,3
49.89701094647003,28.121047282675303,23.319092883391985,0.520737247392746,7.429264417545287,494.7146261942002,37.498466966630836,0
60.03475904584988,32.82747699298122,21.916748554477046,1.1090521924651773,6.256517347302827,760.09195261805,55.485826658571185,3
68.74350260106323,18.80891427328391,31.3987177709598,1.1234832337389817,9.249597102311444,396.4715971822344,42.33493599063723,3
60.634224523710216,24.552997389895502,17.996016538530096,1.0830119913441036,5.541213593814955,809.982653998314,19.46901695201894,3
37.19717650385819,20.690092610859466,36.98181602957273,0.7987217602376013,7.15047870023614,827.4403128942853,4.661960038978532,0
48.72384267912124,29.821022262441783,34.48007841912769,0.42020520864171984,9.206991085380674,655.4335130815372,69.0534579419096,3
78.14376183321795,19.79731752732929,19.76870659264507,1.3934035014180255,7.037672826919073,741.0003995956689,99.28098188693711,1
81.68508276573104,29.301731895864158,32.35049864561414,0.9092771568146858,5.872437122401843,629.0632698481419,92.00145675576509,3
38.23800196293421,22.865074803564426,30.06582303214087,0.7883666338933097,6.711579771447148,567.6813796226141,68.64382017522054,0
87.14320514392347,21.38158583353282,19.613376268416104,1.0065898718979518,7.492041575337733,876.6744279751607,84.3114510431265,1
49.72935707091656,33.91799348302475,21.830087651255813,0.5313485229829269,6.240606749373333,397.8584749592249,26.317034228252123,3
69.7388243238432,18.31491780468125,25.22466259334586,0.45905853492584925,7.366246820573048,307.9056626501785,62.62100917176619,0
75.10950875740087,25.442213622122672,32.48106838113685,0.7866302657495323,8.84537278314335,401.2397541997607,6.999817324497577,0
78.716774078273,18.367658871850495,30.96808522042515,0.5726648329198927,8.990471880786451,630.2379258656116,71.01120880393331,0
86.74498213355581,26.221081817773594,28.305871191917447,0.5931483534445974,5.6970429388429285,329.6284066708006,97.01736156340259,3
48.77517288172936,26.51780542250511,34.21026357785085,1.3710137853342352,6.143613432210294,836.1698302584199,86.21893341456804,3
81.51038727309327,23.4682620137107,33.94844349015415,0.9369110126229898,6.601160543067216,487.71708046577487,53.9096466023921,0
37.901214206172426,20.246750217925403,30.4464788515564,0.8801628771880212,7.879463403550407,794.9740148042905,79.08528171196488,0
72.30245438121557,24.39858814148608,34.674752084620636,1.1273755124743168,6.9439790351698685,374.46558117017173,94.4459821848683,1
74.51866377083915,29.42846997885362,23.35658436948023,1.4418577364120875,8.876163653784301,419.2178485579233,22.385740215982324,0
